timestamp,open,high,low,close,Volume,Market Cap
2021-02-26,0.79782811,0.81274215,0.75154021,0.77164781,15619813.14,256233283.66
2021-02-27,0.77168457,0.82792637,0.77163066,0.7999067,14678971.22,265260659.31
2021-02-28,0.79984738,0.80179673,0.72835659,0.77543614,15629658.16,251818582.52
2021-03-01,0.77547695,0.87086107,0.77150749,0.84381517,11639247.16,267118496.56
2021-03-02,0.84375062,0.88901013,0.82750706,0.8370081,9489579.05,260494568.69
2021-03-03,0.83702546,0.92571414,0.83642066,0.89308717,7585463.1,273713052.15
2021-03-04,0.89311454,0.92148995,0.84878728,0.85651442,6326151.27,259234419.16
2021-03-05,0.85653872,0.91907711,0.81616641,0.9140881,12030137.22,273097100.63
2021-03-06,0.91410063,1.09434735,0.91043313,1.0932723,25289728.29,321927485.72
2021-03-07,1.09319212,1.10404566,0.9917457,1.01907051,11599351.77,300077857.17
2021-03-08,1.01907251,1.02885453,0.95892038,1.01065209,10658519.34,297598947.07
2021-03-09,1.01062987,1.03580462,1.00023569,1.03537404,10664826.14,304878629.57
2021-03-10,1.03537095,1.04211898,0.9732339,0.97745788,7807567.93,287824504.93
2021-03-11,0.97742232,0.97747906,0.90264262,0.94145309,12499563.14,277222451.09
2021-03-12,0.94147679,0.9451333,0.88280899,0.90243588,8911278.97,263319845.26
2021-03-13,0.90245655,1.00624922,0.88332444,0.99630371,10578701.12,287193387.57
2021-03-14,0.99612419,0.99612419,0.94324726,0.94587418,5933174.09,271003483.95
2021-03-15,0.94586763,0.96182348,0.88811342,0.9064761,7728034.2,258150073.88
2021-03-16,0.90647616,0.90795105,0.83777406,0.84200351,10514882.22,237098902.67
2021-03-17,0.84213472,0.88882526,0.8377785,0.8786193,3351762.74,243218185.24
2021-03-18,0.87879537,0.89383149,0.82557696,0.83299728,6150557.44,226718022.68
2021-03-19,0.83305864,0.90175398,0.81805982,0.89678054,4692543.25,239786548.08
2021-03-20,0.89712464,0.94456385,0.89486208,0.9216376,3557873.36,242568383.8
2021-03-21,0.92086021,0.92223738,0.87343145,0.87576384,2067840.15,228209237.59
2021-03-22,0.87669791,0.9137567,0.85276887,0.85294569,2556382.24,219098304.19
2021-03-23,0.85267892,0.88038945,0.81645461,0.81645461,3891167.67,206690252.1
2021-03-24,0.81616939,0.87695069,0.8057908,0.81711201,3976277.64,202883347.47
2021-03-25,0.81642856,0.82891628,0.77657581,0.78088856,4665658.19,190184822.54
2021-03-26,0.78069284,0.83444283,0.78027381,0.83298838,2551965.15,198202839.54
2021-03-27,0.83273775,0.8696366,0.82116668,0.82120241,4389135.73,196568914.37
2021-03-28,0.8211971,0.84563346,0.79811775,0.80374313,2859726.38,188972135.71
2021-03-29,0.8037598,0.89605018,0.79812606,0.85821159,2505626.3,197535641.2
2021-03-30,0.85821646,0.88599536,0.85526201,0.88115844,3005011.52,199176247.94
2021-03-31,0.88104935,0.89439076,0.81877164,0.86328344,5713194.28,192121995.84
2021-04-01,0.86202637,0.88828734,0.85182566,0.86379815,2880808.84,189033150.77
2021-04-02,0.86586837,1.17747524,0.85331905,1.17480289,11846548.12,253050223.14
2021-04-03,1.17650382,1.22296366,1.0244442,1.02568693,10751295.33,220930940.06
2021-04-04,1.02390656,1.06105502,1.01728592,1.03861403,4117411.88,225522397.75
2021-04-05,1.03786875,1.04052053,0.87148083,0.9397405,9617392.45,204053213.14
2021-04-06,0.94058803,1.05441271,0.93949676,1.04013169,5861433.81,223817955.53
2021-04-07,1.0401566,1.04962002,0.94992064,0.95228326,4128138.74,204914527.4
2021-04-08,0.95075436,0.98609259,0.9250334,0.98402001,3024263.61,211743714.83
2021-04-09,0.98387204,1.01070059,0.98387204,0.99550155,3125361.88,212632145.87
2021-04-10,0.99556523,1.04663397,0.99394044,1.0145729,2977294.38,216705652.96
2021-04-11,1.01465741,1.02882126,0.96560406,0.97666764,2992270.73,208609356.1
2021-04-12,0.976584,0.98582462,0.95236857,0.96448664,2414729.3,206007579.2
2021-04-13,0.96020575,1.07431063,0.96008303,1.06736967,4156400.1,226528705.37
2021-04-14,1.06808905,1.08604198,1.02345897,1.08482339,4395541.35,230232921.53
2021-04-15,1.08498784,1.13442948,1.06462814,1.12392644,2382052.92,238531792.98
2021-04-16,1.12386948,1.14115415,1.05872011,1.14099007,4196790.1,242153221.04
2021-04-17,1.14074925,1.32403742,1.13982856,1.26470796,11039506.89,268409964.95
2021-04-18,1.26381969,1.30010339,1.06561224,1.20281003,13382001.72,255273318.92
2021-04-19,1.2034243,1.24815285,1.11638962,1.17531076,7604684.4,249437128.44
2021-04-20,1.17754674,1.41179835,1.09464283,1.396388,12857184.36,296356524.6
2021-04-21,1.39883152,1.66363639,1.15095543,1.2249275,51966056.71,259967326.83
2021-04-22,1.22608039,1.37708121,1.13341434,1.14902596,23780444.67,243858684.67
2021-04-23,1.14840151,1.14840151,0.91852079,1.04770097,14027187.44,222354401.25
2021-04-24,1.04771746,1.1166342,1.01351016,1.09460783,11358005.14,232309481.22
2021-04-25,1.09447796,1.2250601,1.09117408,1.15474525,6619281.52,245072494.15
2021-04-26,1.15494369,1.26303397,1.09881245,1.12833846,9002770.26,239468159.45
2021-04-27,1.12848608,1.24489535,1.12491923,1.22554588,6690497.81,260098566.96
2021-04-28,1.22541093,1.24971014,1.15472413,1.19558379,6069038.04,253739689.29
2021-04-29,1.19568765,1.2022822,1.0940926,1.12468773,5095119.15,238693362.78
2021-04-30,1.1240211,1.12800561,1.08705299,1.12387957,4929701.66,238521845.23
2021-05-01,1.12387566,1.16420915,1.11786835,1.14700903,3424553.8,243430629.95
2021-05-02,1.14671062,1.21186062,1.02132644,1.05866895,6375335.83,224682144.92
2021-05-03,1.07240235,1.22761546,1.05648267,1.20048547,8502434.44,254779976.25
2021-05-04,1.2007507,1.3158084,1.14409716,1.25338125,10645112.0,266006089.08
2021-05-05,1.25346753,1.41839548,1.24990246,1.41839548,9878983.34,301027189.37
2021-05-06,1.41853233,1.43444053,1.32217744,1.43242761,8729020.42,304005238.99
2021-05-07,1.43207304,1.45960226,1.29747233,1.32433948,12593192.86,281065610.13
2021-05-08,1.32453284,1.39195335,1.22015068,1.37423385,8309661.82,291654732.25
2021-05-09,1.37467632,1.37751104,1.13305691,1.18694841,10645948.87,251906994.9
2021-05-10,1.18802122,1.29110724,1.13456626,1.18453382,12794712.77,251394544.78
2021-05-11,1.18580608,1.20413908,1.05452628,1.10576456,14849019.77,234677283.94
2021-05-12,1.1059844,1.11770312,0.95805761,0.95805761,10970401.34,203329320.19
2021-05-13,0.95206095,0.9887778,0.87169878,0.89553431,8204156.69,190059950.78
2021-05-14,0.89616748,1.02317243,0.89442573,0.99778202,4815035.21,211760063.26
2021-05-15,0.99729127,1.00359033,0.90322525,0.9054258,4047275.41,192159229.73
2021-05-16,0.90412925,0.92287627,0.81798754,0.85332392,6232079.96,181101606.13
2021-05-17,0.85392497,0.85555647,0.7595573,0.78375594,8350941.05,249252405.47
2021-05-18,0.78413263,0.85296149,0.77911227,0.83961847,4972912.45,261375925.3
2021-05-19,0.83925994,0.84968465,0.58716677,0.64687787,15150639.97,197337287.29
2021-05-20,0.64599375,0.75315475,0.58922506,0.69273208,9901003.44,204636327.85
2021-05-21,0.69237872,0.73968887,0.61109986,0.65106041,7246714.6,185930372.9
2021-05-22,0.65177336,0.66735236,0.57149539,0.63687501,9126239.13,177791365.99
2021-05-23,0.63664677,0.6567983,0.48337683,0.55103619,9913240.4,147767829.86
2021-05-24,0.55105163,0.69406774,0.54456121,0.68895982,5032980.57,176222382.25
2021-05-25,0.68933943,0.70746186,0.64642324,0.69008636,5297168.76,169257172.81
2021-05-26,0.69020718,0.74393533,0.68329737,0.73228814,4442464.37,173317124.43
2021-05-27,0.73236151,0.80269102,0.69842919,0.7911056,6601315.16,185732103.01
2021-05-28,0.79167775,0.82117155,0.74627228,0.7766995,7981428.93,177619275.47
2021-05-29,0.77635698,0.84350785,0.74527359,0.77643936,4162694.19,173243044.51
2021-05-30,0.77918283,0.81771443,0.74106093,0.80717526,2842971.09,176020190.56
2021-05-31,0.80684108,0.8910623,0.77350738,0.88824087,3594452.5,189086712.39
2021-06-01,0.88776449,0.9045457,0.84430741,0.86098343,2299667.62,179671332.0
2021-06-02,0.86113795,0.91899015,0.84592161,0.88928354,2888073.31,182562108.16
2021-06-03,0.88894094,0.94688189,0.88097997,0.9320249,2128745.81,188582821.42
2021-06-04,0.93228419,0.93448936,0.86354683,0.87428299,2096655.75,174888174.41
2021-06-05,0.87346503,0.90826757,0.83916004,0.85286893,1800617.71,168001247.2
2021-06-06,0.85249458,0.88268425,0.84564146,0.87231583,1327075.68,169092069.9
2021-06-07,0.87214734,0.9117298,0.8216939,0.8225732,1856997.41,156770208.34
2021-06-08,0.82269062,0.87148802,0.79897257,0.8666393,7909561.64,162576391.69
2021-06-09,0.8665931,0.90732212,0.85853554,0.89259567,2859538.68,164111317.36
2021-06-10,0.891875,0.9059479,0.84522743,0.85977887,1806389.59,155684481.98
2021-06-11,0.85982518,0.88464972,0.84711858,0.85285096,1392426.79,151918815.18
2021-06-12,0.85330716,0.87106443,0.82963253,0.83136342,1763575.37,145479383.36
2021-06-13,0.83142255,0.89851488,0.82671877,0.89088255,3724163.78,152676210.36
2021-06-14,0.89125446,1.04758425,0.88305621,0.92623176,4054327.7,158734229.87
2021-06-15,1.02117213,1.07885618,1.00459175,1.07569579,6686853.03,180376317.39
2021-06-16,1.01207601,1.02322768,0.92286823,0.92438983,3196014.27,155004819.88
2021-06-17,0.92449469,0.97341995,0.91353397,0.92975841,2336332.74,154935607.04
2021-06-18,0.92981621,0.93569596,0.85235962,0.86365918,2618441.01,142428287.49
2021-06-19,0.86381758,0.89199385,0.85433236,0.85746569,1256003.74,139286080.43
2021-06-20,0.85777432,0.89059093,0.83508446,0.88183632,2756699.04,140966503.4
2021-06-21,0.88190332,0.8833894,0.78828843,0.79101511,5157693.51,124208073.16
2021-06-22,0.79101832,0.85810231,0.74955136,0.79638225,6074200.09,122234203.78
2021-06-23,0.79647501,0.87076242,0.78685743,0.860224,6213671.76,128916551.02
2021-06-24,0.85235786,0.88851132,0.84079753,0.88107768,917600.32,154178828.04
2021-06-25,0.88141947,0.91208085,0.83485434,0.84508135,1383178.27,124785078.94
2021-06-26,0.84443306,0.84443306,0.81259814,0.83198876,2129628.33,120532037.57
2021-06-27,0.83296066,0.85154389,0.77814881,0.85154389,6120303.49,120594548.64
2021-06-28,0.85121443,0.91029996,0.84802173,0.88296178,2376776.68,122449602.94
2021-06-29,0.8829718,0.94194148,0.8829718,0.91784447,2090077.17,125292160.3
2021-06-30,0.91756888,0.92514117,0.86259627,0.90445185,3254302.9,121952931.85
2021-07-01,0.9049487,0.90888875,0.87421554,0.88313364,1651008.28,117452494.12
2021-07-02,0.88312578,0.93308981,0.87978724,0.93217728,3263744.26,122285922.96
2021-07-03,0.93212333,1.01271342,0.92933123,1.00587272,2029722.27,130282855.25
2021-07-04,1.00586207,1.08695734,0.99986126,1.07368869,1881307.37,138250500.01
2021-07-05,1.07369927,1.07450876,0.99811824,1.02190188,2216474.71,131582317.9
2021-07-06,1.02159529,1.08318129,0.92789925,0.9415296,8478010.91,121233407.68
2021-07-07,0.94208878,0.9786257,0.93372472,0.96106144,2541589.6,123098590.76
2021-07-08,0.96120235,0.96584549,0.92625869,0.93576799,1716796.61,119043740.54
2021-07-09,0.93553071,0.97415322,0.91653326,0.96901351,2822111.91,122019286.23
2021-07-10,0.96855137,0.99314935,0.96468732,0.98977043,1515759.2,123460890.49
2021-07-11,0.99061188,1.02253878,0.98356836,1.01241657,1167350.56,125546979.65
2021-07-12,1.01242488,1.02025776,0.98413168,0.99409541,1697729.74,123275023.35
2021-07-13,0.99378522,0.99666094,0.94954533,0.95711399,3119301.6,118689059.68
2021-07-14,0.95741296,0.99071061,0.94536217,0.98271408,2130791.97,121047549.81
2021-07-15,0.98272558,0.98425012,0.9570888,0.9609928,1355239.01,117561674.98
2021-07-16,0.9607491,0.97646753,0.94887799,0.95428866,803401.29,115926157.24
2021-07-17,0.95401457,0.95683439,0.93230593,0.942169,1921994.54,113487843.29
2021-07-18,0.94199002,0.96689336,0.94172897,0.94814592,691170.47,113028184.46
2021-07-19,0.94817095,0.95588353,0.91389326,0.94959278,1718429.85,112229603.5
2021-07-20,0.95004322,0.99255557,0.93122585,0.9905507,2332556.85,116206342.27
2021-07-21,0.9913535,1.10925064,0.98382902,1.07948516,5844482.83,125820253.92
2021-07-22,1.07930442,1.08196678,1.05009307,1.08135125,3087870.72,126037758.14
2021-07-23,1.08143698,1.50433871,1.08134269,1.50433871,23342002.59,175339398.55
2021-07-24,1.50463116,1.63466221,1.48715996,1.57821002,14081639.87,189291555.57
2021-07-25,1.57926017,2.03513417,1.57836292,2.03428961,26331897.03,254961803.92
2021-07-26,2.0346833,2.27068855,1.32495627,1.32623526,32787234.47,177843651.06
2021-07-27,1.32542782,1.34500179,1.04409001,1.16792672,21496656.63,168404359.75
2021-07-28,1.1689854,1.1773099,0.89203879,0.96580347,15199803.96,140533744.4
2021-07-29,0.96861024,0.96861024,0.82043017,0.84968283,9208481.94,122802731.26
2021-07-30,0.84892308,0.92985632,0.83498321,0.89116568,7052505.09,126660267.97
2021-07-31,0.89119394,0.97848929,0.87827501,0.97402455,4083181.12,136070657.5
2021-08-01,0.97352016,1.11581953,0.96542656,1.03504531,7215481.23,143083045.6
2021-08-02,1.03523156,1.03609007,0.8856114,0.97188611,10237785.26,134352016.29
2021-08-03,0.97235496,0.9793105,0.92097697,0.93785856,4078796.87,128600340.75
2021-08-04,0.93763814,1.075004,0.93553525,1.06593229,6211260.18,144580349.66
2021-08-05,1.06564855,1.08422831,0.98959021,1.06264728,4255728.5,143390557.16
2021-08-06,1.0626326,1.08277839,1.01209129,1.06462008,3730828.0,143656761.71
2021-08-07,1.06475196,1.28573529,1.04970033,1.28573529,14597763.69,173493410.26
2021-08-08,1.28470403,1.28883507,1.03629686,1.03673428,6336715.74,141342988.44
2021-08-09,1.03644261,1.16153702,0.97944619,1.05504053,11393328.39,144938222.18
2021-08-10,1.05542968,1.09278448,1.0076939,1.00803694,5710294.23,138481014.62
2021-08-11,1.00826729,1.0674999,1.00487354,1.0529238,3082156.83,144647432.2
2021-08-12,1.05341453,1.07144767,0.99995943,1.01156884,2733470.19,138966215.85
2021-08-13,1.01108956,1.07708479,1.00993281,1.07708479,2819958.73,147966594.77
2021-08-14,1.07692316,1.07692316,0.99335968,1.00517852,4152558.81,138088332.65
2021-08-15,1.00542165,1.02654357,0.98917271,1.02595742,3827706.67,140942874.38
2021-08-16,1.02647081,1.02647081,0.97551405,0.98455855,5451532.31,135255624.57
2021-08-17,0.98472612,0.99090283,0.92061717,0.93504145,7785641.12,127777559.83
2021-08-18,0.93462484,0.94657347,0.91010862,0.92058755,3574402.35,124636105.29
2021-08-19,0.92042222,0.93547395,0.88684167,0.93512961,5734811.57,125203773.57
2021-08-20,0.93590283,0.955161,0.92627281,0.92924284,2417641.42,122855835.82
2021-08-21,0.92948226,0.93997819,0.91915916,0.91915916,1805091.74,120342235.11
2021-08-22,0.91907194,0.92623415,0.88868793,0.90248082,1833439.88,116844303.77
2021-08-23,0.9025337,0.93630193,0.89038502,0.93281701,2383804.91,119098815.02
2021-08-24,0.93284603,0.96488501,0.92228571,0.92546511,1541812.24,116800443.83
2021-08-25,0.92559107,0.9547573,0.90333828,0.93529,2094240.83,116860992.67
2021-08-26,0.93559775,0.94042764,0.90276692,0.91943232,2538171.99,113499005.23
2021-08-27,0.92038147,0.96111839,0.91023562,0.96019323,1087229.37,117637817.38
2021-08-28,0.96027674,1.00522306,0.95274456,0.98811654,3093336.48,121058835.22
2021-08-29,0.98906711,1.00053536,0.91083785,0.94818814,3425074.81,116167016.79
2021-08-30,0.9476809,0.98630522,0.9405919,0.96365097,1574125.97,114720282.66
2021-08-31,0.96393272,1.00487817,0.95626624,0.99011083,1702426.31,116952678.46
2021-09-01,0.99018929,1.02483667,0.98317482,1.02483667,1848848.31,120280376.03
2021-09-02,1.02497949,1.0359835,0.98145639,0.98188238,2231444.94,115239027.51
2021-09-03,0.98177622,1.00133858,0.97086864,0.98651223,1015308.35,115782412.36
2021-09-04,0.98664912,0.99054294,0.94200297,0.94873761,1284895.87,111348977.9
2021-09-05,0.94912955,0.95478421,0.93646722,0.94421204,1220517.54,110817832.36
2021-09-06,0.94417967,0.95187883,0.9323992,0.94461677,1805195.13,110865334.29
2021-09-07,0.94442284,0.9514081,0.86319148,0.92208456,3317873.76,108220831.69
2021-09-08,0.92227863,0.95031741,0.90531625,0.9364455,2144551.44,105379725.71
2021-09-09,0.94272282,0.95981935,0.91904667,0.92895234,2540318.86,104536507.62
2021-09-10,0.92883383,0.94843112,0.89831688,0.89924979,1364110.85,101194031.59
2021-09-11,0.89875952,0.92852102,0.89875952,0.91556017,1030103.87,103029464.87
2021-09-12,0.91552983,0.96351396,0.90979569,0.95436796,1325873.85,107396568.49
2021-09-13,0.95431597,0.95963179,0.93261086,0.94638696066556,1363824.27,106498453.83
2021-09-14,0.94631722330911,1.00367213561911,0.94580680053546,1.00075866845597,1615785.75,112616989.96
2021-09-15,1.00088237062551,1.01854398322055,0.96809639334438,1.00900971430988,3988191.48,113545493.48
2021-09-16,1.00932765406152,1.0189922593329,0.93595359168007,0.9380080540731,4019914.74,105555561.93
2021-09-17,0.93773102486538,0.93785150708834,0.87677863897664,0.88288607387194,3288457.4,99352596.43
2021-09-18,0.88323372796318,0.96128253912163,0.87959676516771,0.93535347325461,2617316.93,105256837.66
2021-09-19,0.93531622978813,0.96630861932691,0.92471322050148,0.93007209772028,2438111.3,104662515.94
2021-09-20,0.93011683467161,0.93705573330525,0.88846684654995,0.89492425999731,3405084.97,100707272.97
2021-09-21,0.89588342033934,0.90271282344999,0.85740121576653,0.88282176134601,6859755.54,99345359.24
2021-09-22,0.88663198654986,0.9543075366551,0.88469367239875,0.94620215720902,3423497.09,106477657.59
2021-09-23,0.94650460590883,0.96345011251133,0.93361807337305,0.95252106657119,1753486.63,107188734.67
2021-09-24,0.95249603003421,0.96228299211399,0.89408376316073,0.92536101005566,2421160.37,104132369.63
2021-09-25,0.9256278574528,0.93809437355881,0.91829284534236,0.93244547690209,1172901.52,104929596.13
2021-09-26,0.93237213752565,0.94486259193771,0.89315563462324,0.93381839230745,2246128.02,105084092.52
2021-09-27,0.93366127441891,0.96386336583112,0.93109641273648,0.94009782405045,2208965.41,105790727.12
2021-09-28,0.94023238765462,0.94587999859764,0.919819605302606,0.9201748434693998,987011.79,103548761.93
2021-09-29,0.9203068160635369,0.9562645579630488,0.9181680956836532,0.929805109063146,1111843.88,84421434.13
2021-09-30,0.9296576892336333,0.9706423028218408,0.9196520382599305,0.9452701951703703,3086178.72,85825582.95
2021-10-01,0.9454512834782255,1.0798383587171143,0.9267512778348906,1.068238219280362,6855599.79,96990435.5
2021-10-02,1.0682437803732983,1.223119860484902,1.052054216489628,1.1841420892702574,5335419.64,107513899.86
2021-10-03,1.1830038934398008,1.2100699734307265,1.155380288855318,1.1978261015885845,5407820.89,108756336.51
2021-10-04,1.1980488860820981,1.1998290672349194,0.9434655757646278,0.9780517752265919,9745304.45,88801978.73
2021-10-05,0.9786008632036043,1.0666816859389123,0.9733890986717176,1.0187157604032289,4575464.57,92494055.61
2021-10-06,1.0177897639286386,1.0619308114513406,0.9703806124393249,0.9754558553408079,3615178.54,88952795.42
2021-10-07,0.9762651277408657,1.1257830634105461,0.9337182119124829,1.099046432174692,7848425.98,100223143.77
2021-10-08,1.098431707544499,1.118271609526997,1.0830299338692642,1.0833008591971407,1569160.33,98250112.89
2021-10-09,1.0837517235412892,1.1060492051744315,1.0769615127132324,1.098855269187362,1803623.5,99660822.14
2021-10-10,1.097911215338727,1.1740322662281963,1.0791694234647182,1.123415584486267,3504632.65,101888323.14
2021-10-11,1.1234093371714657,1.135149954497982,0.950717247025325,0.9708636351217987,7113996.47,88052604.17
2021-10-12,0.9705885767768988,0.9893706198702246,0.9654593631600834,0.9702906886876537,3262921.07,88579139.72
2021-10-13,0.9704676337542142,1.0335117429463487,0.9691617387107841,1.033203006481838,1706458.99,93614067.29
2021-10-14,1.0335030865910484,1.106860430227761,1.0333799812144884,1.1064574733094692,2014162.27,100251338.51
2021-10-15,1.106014558933183,1.1512226671626618,1.0840068903537967,1.0942448303826975,3111999.05,99144803.62
2021-10-16,1.0949188061224715,1.1459054956234402,1.074083590363303,1.1142022575577433,3803897.5,100953060.0
2021-10-17,1.1141783547291695,1.1539731871953107,1.0645290234608096,1.0894872521345762,3480972.24,99267128.97
2021-10-18,1.0904192361365224,1.1275160680767535,1.0587612984588928,1.0697264153482553,2883639.0,97972749.11
2021-10-19,1.069769859391361,1.2206036334028927,1.0675521986677001,1.2172443577562977,6088571.54,111483435.72
2021-10-20,1.2144561197221544,1.4478476163919778,1.166436798938949,1.4478476163919778,10474200.95,132603635.13
2021-10-21,1.4461396452931583,1.4643098507107717,1.3712879906058046,1.3955284430760295,4941580.11,127811892.9
2021-10-22,1.3944988862471308,1.691340385717671,1.3944988862471308,1.6715729793121006,14102582.24,163992567.44
2021-10-23,1.671060080092372,1.8972542790062048,1.5335167592644807,1.7094274018133038,13195142.36,167706341.24
2021-10-24,1.7102320031552785,1.9577653599302958,1.566891926348674,1.9496440481973072,11882109.61,191273212.13
2021-10-25,1.945796906931985,2.1419589313561382,1.6748732462232,2.1125149511519083,21529058.14,207251944.66
2021-10-26,2.115530402061852,2.115530402061852,1.531815164874415,1.63138136376826,22026832.39,160049499.26
2021-10-27,1.630800836547482,1.6400934417428528,1.2209570220831079,1.4092815727286683,15018853.48,138260013.91
2021-10-28,1.406981823720351,1.4316470131029784,1.2628672415570519,1.4255610175652944,10518560.93,139857137.09
2021-10-29,1.4267734483307766,1.5697321245217015,1.3625730278689498,1.5537478679292818,8038640.28,222568828.47
2021-10-30,1.5559776962857927,1.9088629350016049,1.469429419949476,1.8957354411992549,21565336.67,282004618.22
2021-10-31,1.9012190106201203,2.0331702259895508,1.649612837993346,1.8985319568852153,15503687.1,299967735.69
2021-11-01,1.9003356284728063,1.915631760932939,1.681671331045363,1.8788517431524823,12211608.27,296858265.17
2021-11-02,1.8792990121133464,1.8831348056828534,1.7295017586962356,1.869729664477841,11239970.03,295416978.24
2021-11-03,1.8711905057554834,1.8836258265823702,1.6731358858086096,1.7567108710239,13846129.41,277560027.54
2021-11-04,1.755752478290883,1.755752478290883,1.353182364215058,1.5202224179263775,34297566.13,294731101.65
2021-11-05,1.5186450420576985,1.6662734152563894,1.3833369133646498,1.5488467931584382,16939027.6,300280614.37
2021-11-06,1.5479653089435563,1.560463205902307,1.4425567178055443,1.492603888565464,9254543.44,337888931.74
2021-11-07,1.493572393311152,1.7605296016610235,1.4628772233298055,1.7389985288244625,13289900.07,409323975.31
2021-11-08,1.740324119353878,1.7658894495484545,1.6144300784628487,1.7356630469449892,11043853.96,427757975.02
2021-11-09,1.7347534613676348,1.7375592261935005,1.368461437038531,1.4550886381220804,21482123.63,379071152.94
2021-11-10,1.455124702896083,1.4739299300638766,1.1800593484826913,1.1839784889911584,18807310.38,308443127.87
2021-11-11,1.185781465146583,1.2305912373922179,0.9081551760553787,0.9343165538843552,48308419.12,243402665.66
2021-11-12,0.9346778577641578,1.1313895956563067,0.9346778577641578,1.025020112814534,26977463.78,283894186.59
2021-11-13,1.0252629202530377,1.0408637612486717,0.8957967904858932,0.9625376351154126,13319945.88,266588758.18
2021-11-14,0.9635161296878846,0.9735756801614214,0.8833316131973968,0.8927808618770856,10868203.89,247268608.11
2021-11-15,0.8922859273537597,0.9290532392888761,0.8756882940738645,0.8790242277490904,5967406.28,243458508.77
2021-11-16,0.879013929938202,3.263320722555711,0.8099813682847176,0.8099813682847176,8549740.24,215786630.92
2021-11-17,0.8101234662859796,1.1092272948582604,0.7979744296200977,0.842858985054077,5858916.42,219875426.23
2021-11-18,0.8430820607073405,0.8543458513310652,0.7718674119190237,0.7737378152196894,7117113.65,201843884.84
2021-11-19,0.7738846152593178,0.8786560491690304,0.7610304144770677,0.8778899869076286,6383293.64,229013913.93
2021-11-20,0.8777741541812543,0.8801259810474945,0.8117551972548425,0.8371880350581863,7321099.8,203663461.1
2021-11-21,0.8371655086711246,0.8581923974972708,0.8105139649515276,0.8105139649515276,4151678.67,197174436.88
2021-11-22,0.8100810056666449,0.8117579830899042,0.7666661007489005,0.7783393615543098,3827047.13,181366567.2
2021-11-23,0.7768646543920491,0.8133896717239368,0.7757297624623931,0.8097006432160292,3770462.81,188674289.62
2021-11-24,0.809865992419628,1.0832197012510818,0.8095443234334629,0.8690486197082645,5583899.83,202503397.2
2021-11-25,1.0689508682822342,1.2431580954376151,1.063127184487324,1.0849765854009614,11975400.86,237872828.4
2021-11-26,1.2190584147680432,1.3233001655429022,1.1156821960257504,1.1238424522888502,13404510.34,247835876.03
2021-11-27,1.1238302416123416,1.16697727733076,1.082707132317868,1.1522369954077833,4896984.95,256967213.5
2021-11-28,1.1524041087818755,1.1668298304776015,1.124902012024395,1.1668298304776015,4141549.59,260221648.29
2021-11-29,1.1669480154643022,1.216767985482996,1.0989414671580042,1.2017789525343268,6362128.01,271240995.56
2021-11-30,1.2017711516701608,1.4083518881132093,1.196453756949918,1.3854812970453494,8130140.3,315211526.73
2021-12-01,1.385338846244434,1.3992887090098753,1.2706917858431248,1.3245352859014856,7380429.98,306895821.52
2021-12-02,1.3245453429869234,1.3247402510883473,1.239086888260464,1.2798964500998558,5804813.49,308481441.62
2021-12-03,1.2795972080783002,1.2956627652404695,1.1324297319804832,1.1456405715833329,6015596.41,282153842.75
2021-12-04,1.1453231747975943,1.1453231747975943,0.8347892533115624,0.9214200588010925,13353406.89,229754005.79
2021-12-05,0.9215196022988275,0.9806384143595683,0.9202068755074073,0.9411339566399076,2810197.77,231572327.07
2021-12-06,0.9413350498281686,0.9413350498281686,0.8350996833251726,0.8612927846773024,6927256.78,209692546.54
2021-12-07,0.8616298696227648,0.8801181682543836,0.8487589274245076,0.8561672877425613,3894691.02,204705028.76
2021-12-08,0.8561073173328956,1.0408618916316774,0.8541736846760944,0.9930308595602624,9512519.6,245757068.89
2021-12-09,0.9937847677321783,1.0006942761576592,0.90061187772442,0.944645307771402,4574972.32,230707336.44
2021-12-10,0.944238710715269,0.9454338681276068,0.8504843802005205,0.8809317956741921,4157635.06,215146813.83
2021-12-11,0.8807647787040183,0.8964915349592903,0.8409814129357926,0.8707538423939036,4535755.31,212661088.79
2021-12-12,0.8708933380418815,0.9503886941101833,0.8665847446047068,0.9417915636540628,3300033.77,230010376.75
2021-12-13,0.9425877115678876,0.9465225963187109,0.8599015264350505,0.8614877946599429,5307239.86,210398075.18
2021-12-14,0.8613088032211645,0.8890640663452906,0.854234329109274,0.8632207176669769,3224528.12,210821300.75
2021-12-15,0.8868856762883841,0.9807666005433875,0.8868856762883841,0.9713399320639345,3552328.58,237226868.82
2021-12-16,0.9712529551260095,0.9871911898575279,0.9098445172703689,0.9103791852025455,2656444.65,222338644.19
2021-12-17,0.9116770026295472,0.9203495085866386,0.8792818355302748,0.9088640721779582,1507187.18,197005581.7
2021-12-18,0.906493750792731,0.9278822106831065,0.8941771834123265,0.9075983945394583,1824847.58,193663602.15
2021-12-19,0.9079264254112357,0.9261965902830703,0.8967869091102065,0.8967869091102065,2106176.94,188482106.06
2021-12-20,0.8968342923318355,0.9314397988887657,0.8953519336225292,0.9241111751359941,3349916.75,191277723.93
2021-12-21,0.9239360134122756,0.9787189097134179,0.9239130950788271,0.9621136344568445,2946234.97,195957499.83
2021-12-22,0.9621376114426068,1.009891342420506,0.9585344991041908,0.9902928048804609,3318797.42,199240331.1
